id1,id2
513559,376415
94764,263410
680124,395243
791393,740052
137292,89867
659665,790175
615543,770431
166761,323655
916561,162280
273081,991206
584982,551523
337686,189990
145487,207011
202673,585072
446505,26358
681333,594934
489076,751194
92139,73085
346090,431359
10685,777067
167422,133770
257261,459603
684456,175306
752777,99963
296178,909835
500915,634596
696318,314909
849633,93659
404839,938653
206490,290614
669515,776401
239922,47904
186809,406141
250389,290290
323779,954394
272448,950211
663209,586322
815196,920405
872581,628751
2069,615437
435986,723882
849838,250393
987382,81668
117918,987084
883706,498659
709887,823753
805083,1575
481797,191242
574062,766045
384104,740744
672388,666415
815876,880414
711576,730825
271967,82948
976828,388064
697954,947981
620079,751519
441590,22794
17055,55284
2546,314770
981238,787012
564944,861501
314549,395170
312227,412003
731898,59937
302580,555125
983293,976181
359586,894584
976681,333918
302584,715648
649636,790898
357076,553080
33880,587053
556091,622614
782374,172933
862348,363020
546596,63934
406959,872236
477908,148545
698591,10370
115136,878511
645889,679338
722683,372753
911438,692009
125170,652542
500177,702520
58576,754623
868094,736376
262456,853644
887399,941866
164158,866814
187534,515733
875903,990711
300579,516426
694868,601697
841575,947292
59006,761919
294148,417169
908116,145487
810603,86600
88586,482497
254360,234704
115136,377543
33984,519503
233784,441113
830234,655903
355208,819895
311090,35542
803850,200377
32931,945727
404459,179949
128339,207631
115735,812563
452378,684278
2126,687606
591516,809361
617529,819879
496391,855844
648209,413483
159617,553179
598135,410117
771294,4935
80521,426246
406833,393985
328116,597153
907712,879409
233430,108353
36651,580031
207774,556757
87280,762538
115005,246158
702456,936812
259404,355098
534893,352113
794478,850299
788885,802181
76509,121668
149777,726819
144,398394
924281,557389
560508,147627
278806,284382
221646,735199
707777,992711
932147,605203
179092,657782
55513,540294
782765,159872
928691,607875
906606,39551
971158,645807
36037,301900
356149,889214
222949,660140
643294,270485
778369,784721
758429,767271
101331,129631
413689,3138
595592,513084
772542,440967
138707,513478
366262,219891
189150,881694
285691,146460
676721,496049
501081,281077
508214,241480
706771,750907
685131,592742
707425,365795
643644,979080
252533,824323
123628,15452
874735,364734
815268,378450
380069,28153
706414,538150
573524,594191
154172,663122
301983,692147
450307,168462
889999,298967
819895,692860
51200,781121
243630,49464
837636,943997
205130,326793
211777,934298
196456,494500
520936,621647
789741,434070
704585,799171
468850,877396
458123,400120
880896,730595
509223,905813
760803,171895
842499,808013
25664,580088
140464,598462
979585,234613
761278,399001
178713,421796
502061,164389
683589,275131
777249,247958
767456,488707
769976,251474
708158,205787
115557,190855
285205,44262
505993,657488
886983,280548
153438,620063
314545,258791
147853,496992
204766,8988
390234,82603
465514,249271
622719,924948
254900,485590
980070,907943
175371,307606
489608,953487
949207,277329
653102,234804
605316,416452
151839,256974
866378,962094
715116,321606
94019,257258
486354,760207
560736,72793
553386,963992
28526,305498
573831,116750
31045,486494
647534,511461
367336,730673
628850,772528
717081,664683
923641,797433
319081,270772
372457,737031
694497,672528
76196,711460
723346,464301
410277,771412
758617,540189
311852,791506
449580,800584
632347,648718
542726,887955
309699,590199
44662,782288
381793,879892
9368,242118
723564,618785
764269,501700
486717,981568
769701,576799
778291,204700
469791,901072
19587,140329
446158,337209
90690,426690
516101,21469
225883,240112
327566,597239
206994,806673
266507,715465
841518,43088
920405,17954
771828,84402
728806,618396
301748,856044
351991,20946
427521,845890
629000,307945
17547,246893
681834,332456
344186,578585
340071,740257
522693,813777
222054,12438
857758,453176
676080,759960
432432,53265
219736,567812
356446,417199
535700,491297
416614,546008
806213,663539
223973,821865
408763,388468
590699,554040
269055,677966
693720,460187
51194,414955
499956,446738
227582,16351
439743,797383
257158,191642
846312,823997
142832,858712
674612,439100
606474,941227
443086,827914
19734,135863
649575,799973
706989,741372
367358,257479
706580,420509
744262,121646
609293,924750
658547,433264
236692,828873
442645,45786
59680,630209
451480,754578
256106,17663
198817,241682
801337,460728
79327,763697
136859,485344
116608,411684
522636,807084
401123,449870
306556,481728
183272,390234
209125,284955
594252,727285
281431,955105
460170,747550
32384,38038
490397,849099
581659,16415
228645,114039
717391,595400
611820,661663
551492,10109
916766,105822
850264,29339
870951,230321
862865,300157
983293,166287
606050,922817
328366,335717
629751,8434
887949,489465
391931,310855
394927,388913
407630,876584
926201,232077
663376,281859
630683,415721
542238,323583
504770,532642
11115,951085
292982,771555
785450,134479
560860,376410
360598,258603
224051,426994
298235,964291
697954,842761
570603,550723
654455,650600
392844,285614
530037,231680
323788,590251
743113,418672
241880,472461
980025,197374
500816,147751
758160,799517
550970,994233
284679,507662
748542,193751
421874,364209
732443,544871
22886,936135
644079,996980
498371,16321
646544,631041
578315,588154
463188,360606
481672,244741
313217,760510
149989,880408
475276,667503
995964,980101
392565,734608
911420,855282
165991,866059
192038,710659
168486,952932
793858,542140
887979,187369
23449,941066
182415,698875
199170,406971
527101,924049
10472,261874
159288,567967
517898,662830
863748,424760
754734,19635
702105,819193
46162,189173
346383,991302
813675,336995
582774,706357
404540,600999
302302,190847
76347,319427
503834,632249
104871,249283
716087,237779
272310,34437
630398,847091
353251,553091
381286,499001
80952,906762
997931,531702
781785,322207
3880,732319
232039,793520
47254,647101
435666,341563
130488,296020
864886,405546
736475,724686
882043,827035
474782,816164
480347,141434
31393,856749
707244,814540
423853,340733
242329,985071
11656,949446
83625,152110
935802,880121
582287,236376
754539,467970
690312,820481
237885,840229
426252,374986
743514,522155
630422,353209
2744,113408
104628,450142
567974,271885
18617,419841
63626,809856
606331,306286
795972,687469
526278,826089
142890,461127
618700,764270
149935,30888
763897,852438
509420,420264
284705,406833
281472,686619
85074,459277
771412,399507
218465,347345
376137,393985
464644,957394
708483,519747
2513,760921
799101,837493
435063,819087
681934,789574
160098,303729
106290,816287
875038,968770
814550,339709
233598,182622
78654,571051
332082,469994
578200,369932
600566,192036
328026,788415
9691,982444
711524,278175
998059,868345
83175,321509
560505,528448
13037,331965
102159,266048
799160,364923
253182,935445
109241,944565
744951,197733
644574,124900
718632,380572
33565,515854
864194,413543
392019,170416
213359,935469
321457,635145
29446,140736
256721,629255
659945,670377
464915,508214
317960,192736
169010,542393
347879,899992
319421,891132
525623,133352
157638,92502
108505,678216
787188,39842
373523,84212
108608,797934
731322,102779
698721,418346
742329,692212
739645,852267
978023,664569
8519,420070
902795,455227
357170,486643
791074,541418
609915,34236
347184,917780
574031,303041
940244,672278
808940,431650
912034,752472
201624,166559
231510,64240
728513,470085
377543,239351
990893,526183
271170,65562
662339,883897
556091,712430
361062,804652
323598,832847
131866,257129
315690,676912
949996,789178
725388,604997
977194,67439
903532,608363
433443,346865
712988,760021
675710,740824
96079,701787
213757,298477
975073,159500
168710,950092
292828,616292
186347,229412
149119,547679
827543,408411
34268,751702
531641,843317
139182,489160
170042,943740
690966,261313
874109,624641
482822,475798
531300,88089
214500,816051
550272,379015
739406,607875
228299,414296
454704,519533
696071,303729
2078,732616
789580,964994
238641,363109
262006,283088
919367,169400
298243,574612
643253,269471
786267,481054
682701,234804
431683,771412
46253,320795
322530,788040
145539,708322
329720,444981
45703,528048
573786,524803
644153,380348
753797,782452
490672,231292
502873,855400
622951,127782
796216,233145
866796,140696
105734,884140
944177,678816
755445,616707
211209,194484
789094,776300
765160,189038
721477,739382
339708,434744
27571,647738
584828,730858
263655,610934
895773,214867
641579,629091
285573,920847
79633,356937
612245,946978
83098,36542
711830,252499
637675,189011
359871,56601
264119,405185
203739,513326
58581,126694
892979,847560
898564,175024
126735,431461
69604,721371
279495,919731
845376,849344
893363,362785
853674,375815
557349,284126
922905,815846
230811,695055
792177,436190
696207,751817
721477,739406
351029,797763
846707,618969
168571,620921
536952,781000
720980,943268
963613,840947
920860,794325
600008,466560
195946,88311
955379,702023
182251,274135
398678,442074
327681,518831
263176,2833
738825,16579
473680,708034
618093,336252
484277,195236
85796,909115
807224,356958
383268,987894
321264,125110
7470,476097
927430,996688
150240,914740
401086,849580
63131,134655
144117,382383
486025,852760
394822,890758
866395,673002
600151,411904
616377,825861
241480,390848
746430,356872
69138,639016
551700,103087
96352,885815
659416,521960
916566,383513
280792,434412
882281,386386
871478,964450
82142,833391
472351,81824
938016,831870
291792,607562
177809,191350
645753,842804
196727,918458
423853,779808
278166,52272
46969,234871
878908,91309
658884,150497
960899,325732
696595,516904
562530,984935
77727,995477
414679,629197
812463,985167
102743,643644
92502,168403
609027,766051
855152,860687
784668,407831
403918,75131
617343,451475
139341,691015
635286,278301
430292,706458
531916,408582
247243,676162
292010,812341
984553,689540
507963,168450
972775,604571
766601,722015
672528,694497
25739,888232
382061,977118
858751,393411
221071,463126
935781,914885
928199,95169
343247,490112
631594,820019
196694,341489
285480,491425
695071,928510
819109,698640
731719,971319
831252,392424
334526,958302
206337,407426
572415,290984
900364,963238
858509,978733
56912,821053
447698,87312
985263,978553
533696,38839
422129,861279
263702,429684
593082,367004
272106,420943
99197,365305
860897,916499
898582,467709
937010,332761
721477,739490
868991,25540
661389,436493
267177,33587
167848,125760
960158,339774
297039,331977
638331,963185
493335,152040
917708,72949
34921,969652
304882,861039
92331,150357
981269,305135
665914,288578
578751,621823
25091,694226
36645,319733
402885,648695
192701,161077
838015,327065
457132,709362
417836,343165
714782,928267
898626,725095
615325,455268
13976,925516
455792,258976
497858,454240
659659,849715
503050,877594
354476,878511
840975,184218
713321,626321
562638,914661
634293,688705
221004,505363
741147,50906
668208,900563
365237,240556
484271,849259
269115,656847
769873,256567
709450,493119
101690,531509
488633,198567
383393,779561
422613,490993
506079,17168
485976,28072
323430,658383
632227,580535
566123,689119
719350,79951
534672,980290
518554,821927
457768,25039
443255,627129
963953,227621
494993,484318
39826,15743
695055,980764
783948,172541
591568,294206
943502,291571
116249,830140
564804,43427
363020,320756
729425,960204
332199,614454
650052,625847
674957,119797
295458,308590
342450,773158
341734,565424
671533,749741
509709,475659
567775,497252
542736,51579
450136,58086
808137,974797
319920,888323
212500,578745
508214,603887
728059,791738
690732,17055
4082,937490
461452,186361
703802,14770
74914,936527
703459,714484
99398,923164
322332,114039
949138,356856
383699,773758
840045,589989
567053,711397
739406,668089
23958,420982
662059,51073
26221,258950
879501,927769
899107,555604
187996,840906
97303,495578
208658,732140
68677,51417
617189,992631
890024,379389
567855,279163
263261,62121
319172,885037
371688,190754
583022,472265
256010,202941
899223,714692
913964,229442
549505,719639
614024,74914
203230,105087
320097,579902
193173,142791
937044,288350
570072,160509
935990,130426
177838,932824
997322,53411
72699,103579
993497,892389
495746,241626
623025,510342
355160,857375
440088,68044
763127,789478
659713,267899
693625,461530
566240,88384
44737,712625
449952,720439
657796,680275
192240,693030
718891,297508
59300,656749
970375,134657
953169,375533
817370,63277
931446,194696
540318,137919
787711,378549
282017,574610
691652,363219
849463,538207
414446,868303
995574,478964
998259,270486
919436,14982
151911,111331
769710,977997
938707,741273
606872,579378
540185,363760
406220,547840
716956,759228
70119,762367
875866,636474
649726,595719
840370,445199
335937,792317
405159,953725
206645,239918
161658,763938
530081,496662
309238,56052
222434,169721
238975,97189
284233,126521
218388,869377
978654,469509
883539,326661
225883,854519
760354,724332
295550,72950
213403,804859
990145,377503
215956,18663
810461,906474
424312,246866
81621,174542
848242,91403
386395,100832
294788,272145
