id1,id2
54695,625294
728064,37938
634560,833434
774972,616658
587722,934033
823647,832773
830602,247465
399507,82603
839161,461053
596462,733104
832899,994896
526736,379675
774264,906103
906497,93423
141522,485751
836237,102617
138817,493741
769916,424769
71986,267205
263588,870142
935384,878573
496763,708583
942400,307720
973815,884367
758962,278686
390131,434893
959275,151762
847746,180333
36522,632549
175025,490210
475828,568093
359721,920530
827360,398630
599265,110783
290639,911777
578808,162788
127468,568276
135483,114139
685280,876875
785581,58931
992354,748000
441798,111913
928246,538431
844427,859089
395033,383313
134823,219736
372877,800651
57861,5552
608623,416394
713940,286629
367485,747076
831058,562068
936055,171363
190922,17657
194369,157638
658054,206704
199057,131940
403353,173493
377543,82603
815276,257353
988867,332889
844242,151620
952200,49469
942782,630266
132591,26346
910748,533664
381964,824670
683657,429180
966763,609156
982878,917619
415551,659375
690172,63993
525866,451949
609132,758808
504770,787072
307720,156989
839297,172397
116909,773825
503704,701136
427611,890148
336288,283889
157638,967234
78242,993571
893777,943077
955199,458764
650448,558963
741884,820670
559182,763571
855498,163745
707752,918382
880418,349702
721434,786432
75049,311693
237214,78964
697881,516759
359206,861026
311295,637084
194267,581766
983129,543795
229841,869431
132595,276660
70702,940655
711322,180333
618425,684069
676185,237265
380069,42696
460236,565231
675559,269870
989067,731267
254656,226207
89958,347312
760388,743395
573212,84702
511154,638604
702086,696071
158137,167740
171822,564035
234700,57278
896924,255490
431704,823605
213298,178391
157181,657626
408055,820948
957026,433304
710804,520756
154207,632716
589483,366203
783727,4813
598926,159641
807126,94991
469828,38168
831042,513757
753049,51907
630266,604571
970718,328081
342580,483579
647911,375744
684575,450812
141884,536991
354486,310728
929862,207369
971206,584281
8149,564571
724784,369086
422391,24332
852906,889287
611668,34185
141422,845207
483323,863870
68450,755352
115136,727528
94533,504541
32274,435862
785550,923429
58314,926662
297957,357819
63025,614115
132154,97271
494064,344708
390234,819165
788508,631284
29025,335881
74288,25482
506920,976362
717472,542170
947894,794971
577802,631469
837506,952385
428967,33685
154540,322795
114086,335385
692240,472667
393633,362880
149253,691636
29025,819233
529536,416355
464819,832950
611899,16497
198822,967512
305404,136128
558782,618276
211864,141793
475128,736006
199403,433250
812432,178354
400600,766206
814606,876346
332921,890514
606252,651569
806367,414859
380577,890916
356215,590104
897267,977118
444926,167511
749024,693480
19410,373948
360589,142782
109255,748871
419509,658867
655662,732220
576996,240408
271630,623491
764436,235397
852117,712797
63026,603476
221257,600681
605805,307377
401130,275556
491171,898187
310168,110743
5708,37880
678004,265260
534089,299584
176543,351432
29303,754407
158406,225927
16138,898161
640697,438915
915603,724888
967614,724686
874809,982041
342872,324055
821877,97271
607449,42628
1529,305135
116249,620906
806992,768338
696692,132509
558847,173498
418107,172752
704292,633046
160098,110429
823265,759035
553417,509878
713186,900890
49549,323598
290881,903244
452191,481985
240196,17963
74914,115136
74914,115132
157673,129559
376148,375864
522735,117097
796899,707135
407998,288363
127048,704617
902415,560895
188862,542155
350255,310368
950881,681337
445796,815846
564125,71234
369026,350467
824574,847560
420108,214291
416768,922055
961862,473897
69086,379214
232542,67025
506129,935437
541180,936331
240703,300979
403153,866372
559436,201221
209095,633335
838064,797369
329770,587585
989529,910395
582253,293132
738123,556140
858867,111900
310143,580218
288146,58958
483869,332451
30709,189410
802669,310728
82272,218815
980743,708257
337414,765153
136207,568778
163159,375724
677766,774030
749687,650618
194359,590290
29025,134478
142098,633298
909703,793635
523585,870128
503362,609156
242971,794325
189123,598867
200665,182004
682971,110429
571311,697294
846492,933970
229840,800836
67767,45775
370914,320982
79561,308618
36522,632002
787837,598784
161302,627523
462046,394562
390540,384686
494903,628416
554116,77577
701248,424769
564023,757344
223251,114363
164736,574136
243567,599808
97581,587542
502630,37680
768939,153767
977118,91580
19796,412758
405210,146045
238341,695353
109170,573505
629472,371991
786867,26681
623910,750594
616914,408467
406372,170603
612812,484891
774222,491329
549288,542424
983338,930011
29025,335697
843987,754115
577802,354476
280479,93257
790341,910195
275942,528004
672166,436821
600142,443503
499472,741672
43281,891626
230658,192340
325061,793721
778852,866172
849488,156774
968395,715184
545589,851082
792177,173109
620957,501676
447839,801223
86561,70968
79016,152283
320846,868967
47757,971144
635545,417870
149461,771412
924378,49430
487068,808162
461511,289495
761076,667633
18554,763998
585913,369192
925857,435063
1524,462170
570194,385150
164072,270208
514636,628769
934709,291157
398302,868096
293888,69076
432652,298145
218310,137246
988735,496414
966290,96870
81390,315311
668568,396414
709274,624325
395705,154115
684075,866583
271679,218574
794478,103686
314720,383749
220518,807224
135007,662016
248990,816605
668023,779124
919166,401683
312351,482246
782588,744958
638257,442754
871483,913920
586651,877632
569894,355295
795802,900981
550536,539219
705390,368212
323435,716807
686729,568529
674080,527107
866856,870405
1244,2833
987847,103614
73703,248195
500060,272042
821594,992879
876101,360421
570294,214020
745525,252487
203915,193749
911627,230947
549,176418
241743,495359
713913,381210
486052,816710
755762,689282
756731,424182
515085,518600
809502,262422
500693,330555
328565,339708
782561,955328
815795,98150
360370,845703
126067,881950
230441,21358
893056,946697
92139,235145
380561,806315
996296,250393
355516,907598
139444,411894
708548,416898
225803,576983
856516,447994
29436,961898
279536,354951
668089,91580
67116,374887
528792,70280
169528,66872
127338,337420
523826,958302
612578,896894
323785,352714
7171,661122
90762,645688
135562,523634
906597,48339
146106,26823
343819,151815
761537,69553
644851,776290
998947,430113
873168,271563
362075,522974
784677,793542
863004,765418
405610,348953
566308,553648
436729,260487
940093,514303
582534,900480
133683,456638
909774,811197
329725,269571
273578,604571
220147,668567
604743,365022
597265,999557
429751,632071
132289,334576
938885,737799
378979,129146
104566,603519
994564,9117
27908,788587
633187,503103
950601,144027
85258,810586
378329,87853
394367,926370
657860,473638
133729,791522
120705,354875
699759,431096
161992,448604
942782,16579
976514,638330
414189,755880
692840,949975
201362,126565
113288,817241
801865,951028
246908,318372
9390,970054
813015,600681
987658,47138
841726,831058
735230,419314
865304,83541
570787,301129
772203,601161
443136,847030
545422,356675
781445,72958
520698,558733
561712,923681
553359,707943
569877,347720
560938,506245
500584,483735
539760,405032
498295,803562
656416,797602
25677,260604
647254,959088
568802,366075
67837,239170
927155,725199
239351,682971
76854,105126
203842,281099
542301,820503
274866,870623
518673,927009
68323,375082
980399,497443
940170,243704
804273,454131
87656,299303
984481,171077
303959,686169
423853,865055
647324,352001
310806,312164
973581,814343
314735,690812
727377,444136
462999,452998
952429,484674
40154,673759
849506,112790
187084,393216
577037,681574
272326,452191
920394,114139
141269,324972
780064,6299
153970,176266
237632,230792
84298,751090
109607,431990
93187,363021
213214,181636
765451,731243
264405,674069
420791,287279
396178,547586
504842,109497
577802,739382
36106,666614
435468,564508
107953,33170
901058,17360
436578,918625
196788,930258
613628,71296
62518,270137
78428,619388
422127,294227
337218,224507
242650,549221
332652,524707
761651,175884
246573,879676
823605,696071
145722,410308
227646,287324
997,765814
217614,904548
284932,579180
158417,947945
292130,793725
233056,731363
384990,345587
470910,954191
889571,803136
927553,251571
460521,621101
762767,466195
642017,97271
723499,407577
346956,511944
99007,963197
82603,674348
940988,12157
986991,608150
498372,16139
787570,883794
807366,364267
321248,980902
267139,383739
704827,186489
382818,341548
716943,154636
199206,214494
940199,460258
641996,859512
981993,243457
102549,873668
561669,263431
886335,586794
348910,958939
231749,360899
141471,43473
919984,827986
574611,416299
476090,478783
698945,271203
85245,272833
502295,396278
182131,682992
658335,328131
484720,459894
429072,794231
349580,906035
502399,63669
777870,731497
939974,158634
633440,28916
555362,739490
726856,403054
49820,160567
748505,754241
848874,103917
43701,311027
369234,262095
617598,297186
499114,937571
275361,619910
47138,863941
207267,229717
577802,739406
924179,671584
918165,600681
555362,739406
510631,997865
936949,357377
608978,940815
300618,539741
942021,158244
451860,266059
71947,524492
336817,610940
911512,305787
71803,445428
993374,157638
980879,718475
934709,507205
766251,31866
859760,54634
577802,739490
442696,755445
352680,584457
615520,236214
939259,623420
897272,18941
406193,434957
785760,991698
175058,507698
961582,600299
983061,249801
366510,602464
485328,902208
898131,530746
814301,304725
483792,737945
812966,863066
909265,446326
903348,864538
738123,228343
980725,810009
756067,390967
162740,637753
802044,416355
910798,36537
276659,670068
665911,12551
473563,458225
897748,46777
141046,472677
592878,978031
828674,839509
831638,568528
900134,580438
748869,183405
121803,225375
730231,832360
624765,303881
471180,308277
634060,69374
407793,624574
451103,60348
481770,355692
174473,273119
304882,16138
440315,317559
660098,947893
145534,216249
645799,812042
699485,875728
798959,610518
862424,940937
134332,121532
638130,286242
323454,496229
555362,739382
76497,44004
90298,960292
886139,45684
351959,800790
218461,737245
694428,32619
116839,858745
59365,984587
39449,846495
598875,958304
583896,580355
12699,991345
809271,817836
558733,8646
837883,754856
848596,879764
149491,207699
887052,378509
768757,659289
808074,463662
711623,45360
73561,680039
167704,369987
147214,265045
399796,606394
341581,16905
827224,166246
632093,439309
339088,513844
476140,655551
469146,394006
775289,505756
577544,695279
183272,374348
209255,418242
643253,757116
450252,924143
835450,334593
745819,186890
665911,12699
689626,113600
798633,718279
652069,329356
21547,246112
7907,136056
712817,840656
661566,405934
660196,141658
55386,11411
447554,281537
558867,736595
619235,980787
47019,699233
647809,392549
131112,700681
879962,804891
121949,94417
894765,690291
722465,700298
764003,989545
509234,881561
629751,192442
702360,33362
994489,67069
257261,928851
488658,972731
335526,689097
558087,362829
32193,231041
634463,527764
781500,476045
369415,642534
513252,528609
861487,754396
746296,20698
715408,275035
329720,445000
726192,788622
920697,318520
810783,168394
538527,321341
374994,772239
292112,67600
215104,715780
427971,430113
723768,960028
788980,479590
716402,977118
968250,225708
937134,759871
522739,665253
251852,213745
780337,67091
11004,653112
668074,887255
812729,546148
401901,700747
655251,724623
345354,988559
203988,803340
856048,144359
77226,868965
424900,921692
550265,384185
896742,810392
999148,35150
43733,510701
753053,745825
749108,618731
776811,396069
151203,915602
929331,321307
638389,421278
981609,75936
860938,691835
504996,338904
141902,657610
584853,21507
485149,165285
705901,749745
687297,608521
878315,322987
719218,892254
382964,8794
684380,842878
596113,674348
87593,431206
348410,314026
870405,778852
670592,633012
749687,301129
862411,407398
709628,202305
374348,92502
697002,100115
157502,522364
981570,770651
310528,409817
780364,118124
240897,709562
843717,288032
3114,152473
964827,706424
606794,821091
452719,744459
138312,118124
23761,838214
156281,906218
102955,846787
262009,425095
135258,903839
116173,366459
376530,847858
82601,415650
466413,374348
997557,886167
343213,639838
451457,404802
543535,905235
466853,818549
53261,487720
189817,912247
12952,690726
968435,126517
300722,95263
895457,617959
747344,664618
159953,715654
287653,676101
691735,477815
352792,375647
199240,87462
21284,824806
952737,660982
932323,734950
512263,594691
786037,99790
404600,64879
951477,488720
476029,657408
861009,884773
49022,201895
878326,866879
886493,356936
532400,366225
588682,591107
617183,285218
11060,781408
344292,911983
626154,871772
521314,20786
225890,328756
39249,954669
690301,811569
335755,796830
582244,921822
151365,325287
200644,205598
117097,156516
340733,865055
76900,498756
783124,757065
42843,783566
755352,124395
189578,650321
518673,744174
242255,925039
917428,634022
163736,60394
223316,278714
434847,889947
268840,577769
689309,702121
792899,2976
950211,659605
142509,572547
393931,222879
54125,467463
586804,651875
175241,43768
665410,680282
