id1,id2
265231,130068
736216,929805
300728,561444
871587,429180
211345,340260
411503,509891
757312,663466
430113,132591
27286,234687
698921,935103
467692,976820
441727,162768
416829,333455
23879,640497
283305,169052
952499,552949
903102,902368
483074,733812
644543,741973
627926,88311
878865,167382
636547,751942
70675,866395
522968,10090
697088,10688
948451,604755
514303,427971
540371,422391
614375,814055
498927,604286
22403,954640
480671,696939
387279,498298
124007,658161
896887,208330
601519,136968
290687,736974
338809,177852
785489,295373
38095,726899
342411,332433
106338,414201
802827,289944
154047,33907
937826,212373
400264,61415
765767,282951
733915,503602
819474,923641
880723,498180
115005,290994
249154,255268
944160,144694
853644,841792
622477,785734
121721,888134
483151,630402
224921,708436
443293,783948
922806,83888
529907,342767
452609,291033
806166,958630
551314,810269
74231,345176
707135,613937
215591,274182
784838,454382
90298,559751
381800,823291
31657,607278
271566,473305
285539,644908
160426,25819
476097,7470
768571,471593
882261,619814
622398,795160
436273,648863
458704,820634
34594,348360
734466,63575
234117,132389
91457,852924
561979,556647
42843,240537
246612,384184
79857,234534
550533,287867
232060,975745
892291,976663
139063,557897
145951,316293
975888,29770
596637,242575
690594,559676
503631,863142
108869,29529
575452,588817
375312,610975
203080,421831
952927,875746
160569,247367
710256,132139
64876,315682
136543,477889
543264,743930
49323,77458
633126,799047
350282,368515
59422,586181
145824,67092
12180,321861
871497,153263
318991,231872
420106,957371
372227,669986
81502,721579
848723,146673
977592,229841
839490,225767
744278,105734
134682,950136
141676,129045
52333,186438
964185,511721
123991,230321
719598,507968
440441,690060
603544,243311
851519,463201
818411,637464
398095,939043
941849,696492
599828,269468
158977,885040
264725,323476
39732,421237
432345,303590
627236,215873
453558,875185
616931,882617
394562,311798
294206,544050
700413,292727
261111,116256
736154,491206
419901,178413
796063,495279
456013,863147
388427,234630
375339,373249
588958,751766
869872,810144
187534,560569
483165,567891
504158,260631
925789,244600
44497,471295
875546,302169
402312,126541
173669,323316
561662,141046
14664,472261
282832,251881
389754,491342
237057,841069
387989,137694
354476,431704
572984,631973
859426,539122
255402,516100
23701,572128
789004,17237
686371,855517
295373,865434
895295,573596
112687,438475
795160,458123
250519,585521
942189,229840
815893,395706
413916,456598
620709,647837
719639,462470
786867,244200
898326,659688
292541,302843
404802,451457
324636,35065
832360,343741
331544,624757
264725,871708
354476,431683
785049,770778
79561,867816
312186,39096
892609,367859
565929,725311
804975,403229
157638,496391
6028,795993
291489,792899
701149,878413
268062,177227
148433,30932
740376,348833
937233,710484
667686,438229
489455,93532
54019,357511
164759,311022
814806,538131
102955,163774
760021,2094
601296,158416
967301,136306
693814,776250
104375,48709
341721,219695
782260,593895
968554,141174
531319,643182
124971,320681
177821,531852
942930,67907
186538,868984
50938,466228
460362,766768
808608,216263
169089,890300
850882,228212
696918,345037
142778,473056
645722,76391
60392,571356
516077,141448
791735,763030
862540,594077
764097,205749
864086,74419
708144,209135
264978,919315
596020,467262
322849,437353
702901,455241
372138,332872
191337,922614
872048,293158
427255,883244
27940,284382
724159,519713
728432,894251
512263,836180
141325,547180
809568,871573
537641,824588
487634,24811
722151,530152
624450,119871
711582,640773
287086,252462
390215,598995
201161,570990
126673,337260
879835,175721
95865,377503
483792,360589
889609,262584
211346,511437
659608,583039
710531,89519
443742,520726
750159,480136
10344,831042
190392,214144
64879,404600
363787,18941
902865,44218
514828,152012
207878,255988
30790,85771
915517,704101
46928,839297
631252,390925
602211,738698
744984,491385
227218,96438
272677,792039
759659,287328
507480,741454
491206,134159
775142,326501
505936,3752
254474,971548
281075,881311
226061,321862
251057,785434
693379,65990
946662,403560
870430,856610
491342,486216
372310,417235
192172,298156
555245,929375
287109,966150
640334,200709
49378,333904
83688,901071
145070,522460
11428,210162
46717,83607
37290,101944
509803,240472
69158,292310
810786,978559
324156,155738
588443,21416
194477,316739
590598,121025
103059,762696
695666,569553
667633,761076
903109,45338
118771,21736
901908,801883
442207,354235
433905,806496
189625,193522
488589,319001
593433,504548
234153,254052
711775,780324
538058,585913
526123,845561
302228,445807
831252,126799
147470,400176
623599,277431
206291,20688
495563,821877
43500,148006
931179,151572
921679,50938
410004,784079
217262,212319
544829,53550
165379,209255
476796,549653
913917,427062
46721,394115
35059,558827
760069,463048
742079,461885
775139,753986
2976,95865
116729,377190
941592,670528
400120,512799
928202,620313
39561,29749
363677,478549
598408,320655
455832,805305
536699,733371
592730,887251
909431,629935
14083,205383
916136,172353
677719,792327
796817,584235
117784,230091
556151,953229
669909,555525
158345,604843
73057,66804
298240,29297
457135,718166
236193,504249
471289,180608
596113,495563
95865,20326
774319,863610
41104,732771
631198,108505
644891,596320
87187,213257
585846,97942
112177,973082
36726,683554
333118,744619
699115,29960
946933,755762
947791,842919
970718,550533
77282,37000
79005,335302
700297,781677
579359,848523
342317,885697
7171,189891
393637,336885
817611,820932
847560,273578
397372,799712
654579,939468
879835,177768
9305,765451
711273,365393
913916,128729
507928,555142
974616,794603
724880,432762
183045,261626
787003,949705
237147,600487
307704,528934
453209,926168
673547,977267
610400,794066
823571,265535
152609,575948
200114,284985
635895,750671
47358,3532
726899,630738
400120,512521
263928,243812
184758,855640
470806,955159
380771,439315
566285,325636
95865,291489
46253,458629
733387,518714
592665,658318
683573,141680
933101,927817
100816,269023
719064,421709
706597,314919
632398,571981
672116,220623
350351,799532
588869,885375
826365,350732
743539,307586
209775,323359
26194,632684
830968,636923
631022,357254
667296,351723
120067,810495
702086,678004
966627,797263
667293,782550
401375,501182
948790,248648
230160,729000
818956,781795
398394,596638
563253,407133
526182,51397
166288,403743
403153,955199
498463,203023
809361,432065
800891,745077
332351,901893
735204,454397
500506,810786
774319,513066
367953,941766
284209,597795
744322,240705
524450,780064
315790,625698
533299,866816
854805,417809
72742,473766
651810,594653
150326,361112
563045,197501
273079,367199
325591,423871
213700,817657
208402,230048
819877,894767
31657,452315
158061,173553
191642,257158
384851,976681
235845,84115
515558,114864
927633,704960
741713,285111
957283,727663
191159,438042
29025,409855
603428,102044
754877,789922
411503,215598
73877,890633
434533,954910
938016,427926
274334,12129
120692,872387
756859,440041
936540,896743
498659,883706
910300,411503
44777,735081
181636,213214
367235,779563
175566,756445
539219,560487
378153,33865
40756,242544
976962,343401
936491,468320
95787,463108
603483,619461
527834,711524
722044,113481
636547,523236
175845,131465
928049,770890
812236,364837
447554,561393
750708,514828
908564,405434
207896,300967
48326,933691
553451,59430
261947,813378
418871,597265
336519,51806
53100,514918
436575,432876
853736,660167
241507,355795
512031,808524
375312,957030
977704,297551
819984,276651
175477,554212
179877,231305
142028,171564
856410,763594
444873,958699
300718,802965
564968,728002
963127,222571
461660,906939
416894,909317
769797,93611
507462,796524
750671,138372
300634,27979
337501,659532
56090,759278
747076,367485
637818,904107
950441,563398
387516,611754
924446,888364
934460,661842
320795,557252
956053,328099
818987,54887
611528,500006
608478,580394
707879,194399
157606,765377
922586,867479
201160,868900
393887,828061
791872,141422
704561,764495
961871,230747
278029,372269
612425,731993
782142,827463
667367,128203
879399,820298
723370,611802
190904,99082
910903,978155
908992,129814
39545,91268
916607,419807
588080,139467
22635,203856
402230,93427
602544,685362
948026,3262
289958,738825
171565,109701
399552,689281
242272,547948
365726,907064
531319,214342
493741,138817
776638,237692
352260,550271
847685,655089
784510,954549
296192,510850
810851,126497
862188,400650
46721,48521
941224,526992
435628,566967
843496,195606
21780,605988
849906,340979
206570,325029
629908,474325
903839,135258
807696,196641
46205,148433
220115,273401
920396,84656
138035,75722
917999,743924
100348,350070
150357,513970
526913,535039
562408,203761
488061,221782
629972,179981
610934,53659
18485,937825
248652,935470
127150,372310
161302,544477
211231,686371
150464,135091
442002,719451
797981,57604
352052,110259
527194,867763
864037,403332
874819,781991
19336,193019
163317,319679
263655,208254
437234,87941
347547,905529
277248,677074
811586,579683
327163,125615
820954,391429
795416,826280
172353,908579
213745,41233
740547,661146
634682,342305
863699,779275
138948,169485
909276,163322
234534,582764
234153,337611
385370,674971
162770,672871
565052,867632
52372,897377
107581,609875
863348,657430
882530,305088
605707,101248
333597,125510
494410,786200
787240,708775
96870,824112
519833,46439
791929,633165
50539,435890
36158,828542
571311,396597
317806,605309
809502,358545
856048,378453
384184,550526
311601,39688
520756,841726
678004,160098
629210,528639
655182,182023
775723,895506
599374,492233
862411,940575
886796,895013
436155,184643
611790,428339
162770,672756
616534,371991
886827,362521
161017,758038
2045,248317
823650,81275
465563,927929
194376,283096
697060,291868
60648,483644
952385,100907
466928,349853
437083,717405
50731,784906
821613,479327
509020,620933
22695,44558
896278,115315
290072,304882
103104,544422
964830,292309
274058,626091
583566,208121
187084,124219
894233,242650
644223,18382
769214,782561
325265,730451
323749,312763
53659,704360
895001,806259
395188,573306
647619,242081
920912,41478
11428,648667
126341,967614
142778,224351
706681,958013
321940,436831
708919,828049
237255,310517
390862,299567
179961,775888
640991,378586
971010,838742
373249,974345
396229,927199
269065,312175
579005,505488
704382,745833
629528,93956
380690,639489
512969,510333
875777,186611
597708,12125
142120,210738
322595,124971
386867,915435
805575,630994
31866,766251
955328,262009
812121,525906
416394,874274
313168,952193
119618,781250
821753,824304
88516,807057
851484,230689
36382,5862
71887,438001
246720,48503
912271,878033
936647,97134
953498,351430
564681,294975
31743,462383
213288,129952
276651,696918
414055,149268
165531,722930
669619,786523
192532,509594
932180,226850
501539,727581
35102,382708
675919,471351
149862,250652
604474,723955
310728,297220
272016,152764
863584,107965
177768,923993
237723,467743
296019,968589
945065,752292
493605,507174
665091,467463
857376,586900
615296,391860
76097,935623
111895,838980
244065,59736
244820,964102
697776,713934
846364,974731
775201,580984
846221,719052
519450,23992
880195,696580
951898,396788
384788,259463
963103,674453
262996,36631
833193,800001
252623,752020
792909,816118
234804,653102
160635,518717
264049,870741
830097,510556
140881,307117
686668,198850
252961,790053
366392,252608
417438,362605
515932,918082
682943,104375
31158,451336
282963,12845
796640,795654
180846,255852
972410,174442
620359,107728
477815,691735
963419,327107
186286,89613
364827,791042
42628,607449
759197,545968
896967,799609
563884,899617
708573,492985
279963,591265
820481,938262
168512,706597
663467,291344
613937,250490
204529,355684
715074,331005
160203,283305
507889,819151
552779,409550
87569,858260
565929,877964
33907,734466
741713,118431
437568,18668
700280,202009
171734,360432
491329,965792
896605,870305
177551,473129
126327,336211
478621,218566
611356,613424
877596,160986
101441,161518
412418,671743
737389,217402
724196,479900
411296,462305
785056,484147
8924,48586
641099,283737
351842,840985
254842,513810
171671,655418
122148,891376
629437,979226
929574,88485
353737,707639
698312,331559
136296,161992
751644,37186
809850,585523
39545,707425
867816,934709
819634,257514
592235,549672
184579,645378
751702,903154
720396,913547
480587,581015
433269,663040
389463,452414
864163,678572
354667,135976
141029,13779
344646,13678
692683,787012
845610,441013
138257,123991
841234,57018
116465,874775
86904,340478
765462,403317
779157,949204
772989,640309
512799,962346
426178,26339
76026,813770
216764,139401
793632,740556
837623,967915
383929,649891
374994,775005
738760,205824
491163,17834
426892,650054
661146,883555
567625,322017
914181,53311
338185,468991
232435,251022
430434,210925
188131,731550
424763,912007
444741,751380
150192,306937
44218,601343
745232,328219
917127,430342
393874,318576
317582,552103
377769,124955
856875,311409
18941,897272
98776,234359
474452,307281
922882,888762
813979,47712
